Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-19 07:30:00+00:00,0.14516325294971466,0.14516325294971466,0.1438221037387848,0.14472974836826324,6708864,0.0,0.0
2024-10-19 09:00:00+00:00,0.14472155272960663,0.1454780548810959,0.14462590217590332,0.14530427753925323,34228608,0.0,0.0
2024-10-19 10:30:00+00:00,0.14536164700984955,0.14638619124889374,0.14262577891349792,0.14262577891349792,52301696,0.0,0.0
2024-10-19 12:00:00+00:00,0.1425986886024475,0.1455536037683487,0.1424110233783722,0.14475886523723602,43984384,0.0,0.0
2024-10-19 13:30:00+00:00,0.14486463367938995,0.14624297618865967,0.1443440467119217,0.14618661999702454,7800960,0.0,0.0
2024-10-19 15:00:00+00:00,0.14621976017951965,0.14638151228427887,0.14306128025054932,0.14306128025054932,4502016,0.0,0.0
2024-10-19 16:30:00+00:00,0.14302824437618256,0.1435222029685974,0.13977409899234772,0.14006251096725464,14232960,0.0,0.0
2024-10-19 18:00:00+00:00,0.14007188379764557,0.14088720083236694,0.13955946266651154,0.14074689149856567,8458368,0.0,0.0
2024-10-19 19:30:00+00:00,0.14082807302474976,0.14091908931732178,0.13974866271018982,0.14079631865024567,0,0.0,0.0
2024-10-19 21:00:00+00:00,0.14079415798187256,0.14197060465812683,0.14079123735427856,0.14191076159477234,5722624,0.0,0.0
2024-10-19 22:30:00+00:00,0.14201970398426056,0.1464056819677353,0.14201335608959198,0.14461588859558105,81823616,0.0,0.0
2024-10-20 00:00:00+00:00,0.14450868964195251,0.14524580538272858,0.14212264120578766,0.14289507269859314,15320320,0.0,0.0
2024-10-20 01:30:00+00:00,0.1430000364780426,0.1430402249097824,0.1411459594964981,0.14186519384384155,0,0.0,0.0
2024-10-20 03:00:00+00:00,0.1418866515159607,0.1425938755273819,0.14087094366550446,0.1425938755273819,0,0.0,0.0
2024-10-20 04:30:00+00:00,0.1427416354417801,0.1427493542432785,0.1410295069217682,0.14103159308433533,4248064,0.0,0.0
2024-10-20 06:00:00+00:00,0.14102496206760406,0.14352408051490784,0.14098379015922546,0.14281117916107178,31389696,0.0,0.0
2024-10-20 07:30:00+00:00,0.14289692044258118,0.14357775449752808,0.14222824573516846,0.1422806978225708,5605888,0.0,0.0
2024-10-20 09:00:00+00:00,0.14227095246315002,0.14348569512367249,0.14227095246315002,0.142983540892601,4670720,0.0,0.0
2024-10-20 10:30:00+00:00,0.14298243820667267,0.14314569532871246,0.14250551164150238,0.1427481770515442,0,0.0,0.0
2024-10-20 12:00:00+00:00,0.14274469017982483,0.14277617633342743,0.13768059015274048,0.13798047602176666,87737984,0.0,0.0
2024-10-20 13:30:00+00:00,0.13789993524551392,0.14003393054008484,0.1378764510154724,0.13892175257205963,84915328,0.0,0.0
2024-10-20 15:00:00+00:00,0.13898099958896637,0.13917399942874908,0.1382514238357544,0.1387697011232376,8272896,0.0,0.0
2024-10-20 16:30:00+00:00,0.13875651359558105,0.14198094606399536,0.13861876726150513,0.14039136469364166,22272896,0.0,0.0
2024-10-20 18:00:00+00:00,0.14039133489131927,0.1413561999797821,0.1401561200618744,0.14036506414413452,9162752,0.0,0.0
2024-10-20 19:30:00+00:00,0.1403423398733139,0.14146952331066132,0.1401265263557434,0.14146952331066132,13427840,0.0,0.0
2024-10-20 21:00:00+00:00,0.1412990242242813,0.1420414000749588,0.1399625539779663,0.14138175547122955,26918144,0.0,0.0
2024-10-20 22:30:00+00:00,0.14144177734851837,0.1430586576461792,0.14144177734851837,0.14208193123340607,22695552,0.0,0.0
2024-10-21 00:00:00+00:00,0.14209724962711334,0.14644744992256165,0.14171753823757172,0.14644744992256165,87181952,0.0,0.0
2024-10-21 01:30:00+00:00,0.14623543620109558,0.14628824591636658,0.14417971670627594,0.14417971670627594,57075456,0.0,0.0
2024-10-21 03:00:00+00:00,0.1440947949886322,0.14569619297981262,0.14388807117938995,0.14431175589561462,30451840,0.0,0.0
2024-10-21 04:30:00+00:00,0.14431767165660858,0.14878667891025543,0.14431767165660858,0.1484459638595581,154045696,0.0,0.0
2024-10-21 06:00:00+00:00,0.14841359853744507,0.1494985818862915,0.14721639454364777,0.1473417580127716,110842752,0.0,0.0
2024-10-21 07:30:00+00:00,0.14733314514160156,0.14734433591365814,0.14459958672523499,0.14473725855350494,60925184,0.0,0.0
2024-10-21 09:00:00+00:00,0.14470194280147552,0.14608143270015717,0.14436079561710358,0.145952969789505,45122432,0.0,0.0
2024-10-21 10:30:00+00:00,0.14595846831798553,0.14609140157699585,0.14436408877372742,0.1443866342306137,59062912,0.0,0.0
2024-10-21 12:00:00+00:00,0.1443662941455841,0.1447390615940094,0.14240762591362,0.14291732013225555,9987968,0.0,0.0
2024-10-21 13:30:00+00:00,0.1429230272769928,0.1431386023759842,0.14101777970790863,0.14151139557361603,59136128,0.0,0.0
2024-10-21 15:00:00+00:00,0.1415041983127594,0.14155609905719757,0.13854160904884338,0.13854160904884338,71770112,0.0,0.0
2024-10-21 16:30:00+00:00,0.13855263590812683,0.14276304841041565,0.13855263590812683,0.14275889098644257,51701376,0.0,0.0
2024-10-21 18:00:00+00:00,0.1427413523197174,0.14279571175575256,0.14157336950302124,0.1425078809261322,35645056,0.0,0.0
2024-10-21 19:30:00+00:00,0.14252102375030518,0.14486859738826752,0.14234650135040283,0.14437663555145264,48448768,0.0,0.0
2024-10-21 21:00:00+00:00,0.14437484741210938,0.14478270709514618,0.14375171065330505,0.14432868361473083,6697088,0.0,0.0
2024-10-21 22:30:00+00:00,0.1443282961845398,0.14460024237632751,0.1433832198381424,0.14370346069335938,490624,0.0,0.0
2024-10-22 00:00:00+00:00,0.1436934918165207,0.1454130858182907,0.1409653276205063,0.1454130858182907,13007616,0.0,0.0
2024-10-22 01:30:00+00:00,0.14543317258358002,0.14786063134670258,0.14450737833976746,0.14452309906482697,59111296,0.0,0.0
2024-10-22 03:00:00+00:00,0.14454783499240875,0.1454654037952423,0.14392144978046417,0.14451752603054047,8456704,0.0,0.0
2024-10-22 04:30:00+00:00,0.14452114701271057,0.14587487280368805,0.14427216351032257,0.14585348963737488,766592,0.0,0.0
2024-10-22 06:00:00+00:00,0.1458507925271988,0.1462564319372177,0.1453815996646881,0.14564138650894165,2031744,0.0,0.0
2024-10-22 07:30:00+00:00,0.14563031494617462,0.14563031494617462,0.14282360672950745,0.14302872121334076,8228480,0.0,0.0
2024-10-22 09:00:00+00:00,0.14300991594791412,0.1432611346244812,0.14177976548671722,0.14298060536384583,15051648,0.0,0.0
2024-10-22 10:30:00+00:00,0.14306725561618805,0.1435755491256714,0.14248305559158325,0.14248305559158325,3600128,0.0,0.0
2024-10-22 12:00:00+00:00,0.1424168199300766,0.1424168199300766,0.1402549147605896,0.14049509167671204,23942784,0.0,0.0
2024-10-22 13:30:00+00:00,0.14049267768859863,0.14098471403121948,0.13868814706802368,0.14062745869159698,47066752,0.0,0.0
2024-10-22 15:00:00+00:00,0.14063312113285065,0.14100706577301025,0.13773320615291595,0.1377423256635666,13445632,0.0,0.0
2024-10-22 16:30:00+00:00,0.13777385652065277,0.13878536224365234,0.13684825599193573,0.13878536224365234,20142464,0.0,0.0
2024-10-22 18:00:00+00:00,0.13878624141216278,0.14046408236026764,0.13878624141216278,0.14016792178153992,15512064,0.0,0.0
2024-10-22 19:30:00+00:00,0.14016656577587128,0.14020060002803802,0.1394772231578827,0.1401120126247406,6192256,0.0,0.0
2024-10-22 21:00:00+00:00,0.1401209831237793,0.14045964181423187,0.13969434797763824,0.14017288386821747,4381440,0.0,0.0
2024-10-22 22:30:00+00:00,0.14019042253494263,0.14109498262405396,0.13947957754135132,0.13948753476142883,13588736,0.0,0.0
2024-10-23 00:00:00+00:00,0.13951297104358673,0.1396462768316269,0.13765883445739746,0.13922026753425598,143104,0.0,0.0
2024-10-23 01:30:00+00:00,0.13918565213680267,0.13940337300300598,0.13805559277534485,0.13805559277534485,0,0.0,0.0
2024-10-23 03:00:00+00:00,0.13796862959861755,0.1382959485054016,0.1369742900133133,0.1379159539937973,10392320,0.0,0.0
2024-10-23 04:30:00+00:00,0.13791722059249878,0.1385675072669983,0.13785970211029053,0.13837237656116486,3897344,0.0,0.0
2024-10-23 06:00:00+00:00,0.13838762044906616,0.1406034380197525,0.13832539319992065,0.1402970850467682,37145984,0.0,0.0
2024-10-23 07:30:00+00:00,0.140287846326828,0.140287846326828,0.13834232091903687,0.13834232091903687,5916928,0.0,0.0
2024-10-23 09:00:00+00:00,0.13839448988437653,0.13844114542007446,0.1362115740776062,0.13742148876190186,25141120,0.0,0.0
2024-10-23 10:30:00+00:00,0.1374198943376541,0.13764837384223938,0.1366073489189148,0.13670334219932556,10182272,0.0,0.0
2024-10-23 12:00:00+00:00,0.13671739399433136,0.1387743502855301,0.13657142221927643,0.1387743502855301,5756032,0.0,0.0
2024-10-23 13:30:00+00:00,0.13877242803573608,0.14039169251918793,0.13864856958389282,0.1395130455493927,7202432,0.0,0.0
2024-10-23 15:00:00+00:00,0.1395874172449112,0.1397654265165329,0.136790931224823,0.1372121274471283,31009792,0.0,0.0
2024-10-23 16:30:00+00:00,0.13720932602882385,0.1376098394393921,0.13539278507232666,0.13539278507232666,27858560,0.0,0.0
2024-10-23 18:00:00+00:00,0.1354205459356308,0.1363862305879593,0.1333969086408615,0.1363862305879593,67234688,0.0,0.0
2024-10-23 19:30:00+00:00,0.13653509318828583,0.13956297934055328,0.13653509318828583,0.13954704999923706,51186688,0.0,0.0
2024-10-23 21:00:00+00:00,0.13953693211078644,0.139563649892807,0.13788338005542755,0.13800711929798126,7390592,0.0,0.0
2024-10-23 22:30:00+00:00,0.13781395554542542,0.13990633189678192,0.1376960128545761,0.13990633189678192,21948928,0.0,0.0
2024-10-24 00:00:00+00:00,0.13988903164863586,0.1427718997001648,0.13919784128665924,0.14204120635986328,74260736,0.0,0.0
2024-10-24 01:30:00+00:00,0.14203445613384247,0.14203445613384247,0.1402549147605896,0.14049512147903442,32728832,0.0,0.0
2024-10-24 03:00:00+00:00,0.14049656689167023,0.14049656689167023,0.13933372497558594,0.1399957835674286,7597952,0.0,0.0
2024-10-24 04:30:00+00:00,0.13999782502651215,0.14067311584949493,0.13935668766498566,0.13935668766498566,17271552,0.0,0.0
2024-10-24 06:00:00+00:00,0.13935261964797974,0.13979502022266388,0.1384349763393402,0.1384349763393402,332032,0.0,0.0
2024-10-24 07:30:00+00:00,0.13843636214733124,0.13877569139003754,0.13698099553585052,0.13698099553585052,2506112,0.0,0.0
2024-10-24 09:00:00+00:00,0.13695679605007172,0.13804388046264648,0.13653765618801117,0.13798066973686218,4873216,0.0,0.0
2024-10-24 10:30:00+00:00,0.1381734162569046,0.13891588151454926,0.13731977343559265,0.13889345526695251,10724736,0.0,0.0
2024-10-24 12:00:00+00:00,0.1389036774635315,0.14012333750724792,0.13882531225681305,0.14012333750724792,23883264,0.0,0.0
2024-10-24 13:30:00+00:00,0.14020191133022308,0.14276251196861267,0.13970738649368286,0.14103065431118011,68789760,0.0,0.0
2024-10-24 15:00:00+00:00,0.1411391794681549,0.14170148968696594,0.13997142016887665,0.14043521881103516,4898048,0.0,0.0
2024-10-24 16:30:00+00:00,0.14044998586177826,0.1407855749130249,0.13951553404331207,0.14035215973854065,183424,0.0,0.0
2024-10-24 18:00:00+00:00,0.14033839106559753,0.1408393681049347,0.13984452188014984,0.14083892107009888,966912,0.0,0.0
2024-10-24 19:30:00+00:00,0.14105495810508728,0.1425800770521164,0.14105495810508728,0.14164233207702637,5894528,0.0,0.0
2024-10-24 21:00:00+00:00,0.14164362847805023,0.14341938495635986,0.14150893688201904,0.14154142141342163,34832000,0.0,0.0
2024-10-24 22:30:00+00:00,0.14162017405033112,0.14281724393367767,0.14162017405033112,0.14199528098106384,6802560,0.0,0.0
2024-10-25 00:00:00+00:00,0.14195479452610016,0.1423993855714798,0.1397995501756668,0.1399277001619339,4659968,0.0,0.0
2024-10-25 01:30:00+00:00,0.13996383547782898,0.13996383547782898,0.13903234899044037,0.13976728916168213,1556608,0.0,0.0
2024-10-25 03:00:00+00:00,0.13976240158081055,0.14063258469104767,0.13863959908485413,0.13863959908485413,1936512,0.0,0.0
2024-10-25 04:30:00+00:00,0.13851982355117798,0.14054928719997406,0.13850364089012146,0.14017564058303833,12148736,0.0,0.0
2024-10-25 06:00:00+00:00,0.14016778767108917,0.14016778767108917,0.1384638100862503,0.1384638100862503,1700608,0.0,0.0
2024-10-25 07:30:00+00:00,0.13846559822559357,0.13846559822559357,0.13692767918109894,0.13791929185390472,72278528,0.0,0.0
2024-10-25 09:00:00+00:00,0.13791218400001526,0.13915467262268066,0.1376936286687851,0.13815852999687195,11633408,0.0,0.0
2024-10-25 10:30:00+00:00,0.13825826346874237,0.139353945851326,0.13801854848861694,0.13914905488491058,15147904,0.0,0.0
2024-10-25 12:00:00+00:00,0.13913768529891968,0.13947510719299316,0.13797150552272797,0.13797223567962646,3767808,0.0,0.0
2024-10-25 13:30:00+00:00,0.13795042037963867,0.13955800235271454,0.13740573823451996,0.1379980742931366,1744896,0.0,0.0
2024-10-25 15:00:00+00:00,0.13797305524349213,0.13839250802993774,0.13592055439949036,0.13657455146312714,23251328,0.0,0.0
2024-10-25 16:30:00+00:00,0.13652367889881134,0.1368497759103775,0.13459424674510956,0.13459424674510956,37137920,0.0,0.0
2024-10-25 18:00:00+00:00,0.134578675031662,0.13539311289787292,0.13319292664527893,0.13402794301509857,94830592,0.0,0.0
2024-10-25 19:30:00+00:00,0.13401742279529572,0.13546566665172577,0.13399024307727814,0.13494472205638885,9099264,0.0,0.0
2024-10-25 21:00:00+00:00,0.1349024921655655,0.13632377982139587,0.1349024921655655,0.136032372713089,2472448,0.0,0.0
2024-10-25 22:30:00+00:00,0.13604338467121124,0.13618449866771698,0.12869010865688324,0.13100968301296234,182556928,0.0,0.0
2024-10-26 00:00:00+00:00,0.13099384307861328,0.13338395953178406,0.13094709813594818,0.13242286443710327,46450304,0.0,0.0
2024-10-26 01:30:00+00:00,0.13242705166339874,0.13333112001419067,0.13127663731575012,0.13300970196723938,31396352,0.0,0.0
2024-10-26 03:00:00+00:00,0.13300448656082153,0.13387690484523773,0.13284581899642944,0.1333463191986084,17680768,0.0,0.0
2024-10-26 04:30:00+00:00,0.1333322674036026,0.13409511744976044,0.13314229249954224,0.1337326467037201,5417088,0.0,0.0
2024-10-26 06:00:00+00:00,0.13374587893486023,0.1348123401403427,0.13369980454444885,0.13456593453884125,5768704,0.0,0.0
2024-10-26 07:30:00+00:00,0.13451723754405975,0.13469834625720978,0.13426940143108368,0.13469834625720978,0,0.0,0.0
2024-10-26 09:00:00+00:00,0.13470076024532318,0.1351778656244278,0.134502112865448,0.13516370952129364,1631744,0.0,0.0
2024-10-26 10:30:00+00:00,0.135171040892601,0.1351788192987442,0.13452334702014923,0.13499055802822113,1901952,0.0,0.0
2024-10-26 12:00:00+00:00,0.13498719036579132,0.13513502478599548,0.13377496600151062,0.13419976830482483,5668096,0.0,0.0
2024-10-26 13:30:00+00:00,0.13410919904708862,0.13431422412395477,0.13287308812141418,0.13287308812141418,3036416,0.0,0.0
2024-10-26 15:00:00+00:00,0.13275548815727234,0.13389405608177185,0.13245834410190582,0.133742555975914,4008320,0.0,0.0
2024-10-26 16:30:00+00:00,0.13396704196929932,0.1378147304058075,0.13396704196929932,0.1370067298412323,27348864,0.0,0.0
2024-10-26 18:00:00+00:00,0.1370352953672409,0.13749083876609802,0.13573475182056427,0.13592398166656494,0,0.0,0.0
2024-10-26 19:30:00+00:00,0.1359248161315918,0.13710936903953552,0.13581301271915436,0.1362147033214569,1991936,0.0,0.0
2024-10-26 21:00:00+00:00,0.13621829450130463,0.1374579519033432,0.13621829450130463,0.1372312307357788,3339776,0.0,0.0
2024-10-26 22:30:00+00:00,0.13722959160804749,0.13759590685367584,0.13710854947566986,0.13735128939151764,1256320,0.0,0.0
2024-10-27 00:00:00+00:00,0.13735626637935638,0.13735626637935638,0.13605789840221405,0.13623946905136108,0,0.0,0.0
2024-10-27 01:30:00+00:00,0.13633903861045837,0.13836665451526642,0.13633903861045837,0.13815182447433472,7612672,0.0,0.0
2024-10-27 03:00:00+00:00,0.13808409869670868,0.13833002746105194,0.1377962976694107,0.13833002746105194,1159616,0.0,0.0
2024-10-27 04:30:00+00:00,0.13838104903697968,0.13838104903697968,0.13779260218143463,0.13779260218143463,4495360,0.0,0.0
2024-10-27 06:00:00+00:00,0.1377943903207779,0.13832031190395355,0.13764482736587524,0.1380578875541687,328192,0.0,0.0
2024-10-27 07:30:00+00:00,0.13805781304836273,0.13825730979442596,0.1378326416015625,0.13825730979442596,7345024,0.0,0.0
2024-10-27 09:00:00+00:00,0.13826191425323486,0.13826191425323486,0.13706433773040771,0.1372303068637848,10839104,0.0,0.0
2024-10-27 10:30:00+00:00,0.1372276395559311,0.13777750730514526,0.136618971824646,0.13732296228408813,15189440,0.0,0.0
2024-10-27 12:00:00+00:00,0.13730883598327637,0.14008262753486633,0.13730794191360474,0.13995909690856934,34358912,0.0,0.0
2024-10-27 13:30:00+00:00,0.13977134227752686,0.13977134227752686,0.13872846961021423,0.13947917520999908,9870656,0.0,0.0
2024-10-27 15:00:00+00:00,0.1394868642091751,0.1434199959039688,0.1394868642091751,0.14239689707756042,90583936,0.0,0.0
2024-10-27 16:30:00+00:00,0.14231592416763306,0.14374947547912598,0.14216348528862,0.1422392725944519,69093440,0.0,0.0
2024-10-27 18:00:00+00:00,0.1420857310295105,0.14208923280239105,0.1404237002134323,0.14069843292236328,9785024,0.0,0.0
2024-10-27 19:30:00+00:00,0.14105559885501862,0.1416299194097519,0.14068399369716644,0.14068832993507385,15758528,0.0,0.0
2024-10-27 21:00:00+00:00,0.1406533271074295,0.14194653928279877,0.1405799835920334,0.14156627655029297,24168832,0.0,0.0
2024-10-27 22:30:00+00:00,0.14170201122760773,0.14582060277462006,0.14170201122760773,0.14432290196418762,126087040,0.0,0.0
2024-10-28 00:00:00+00:00,0.1442209631204605,0.1442209631204605,0.1411914974451065,0.1411914974451065,74596480,0.0,0.0
2024-10-28 01:30:00+00:00,0.14121603965759277,0.1457698792219162,0.14121603965759277,0.1456712931394577,73311872,0.0,0.0
2024-10-28 03:00:00+00:00,0.14544376730918884,0.14589418470859528,0.14292384684085846,0.14386869966983795,137677824,0.0,0.0
2024-10-28 04:30:00+00:00,0.14386585354804993,0.14457014203071594,0.1427909880876541,0.14328603446483612,59661696,0.0,0.0
2024-10-28 06:00:00+00:00,0.14328619837760925,0.14425788819789886,0.1420532912015915,0.1441013067960739,57441280,0.0,0.0
2024-10-28 07:30:00+00:00,0.14407074451446533,0.14407074451446533,0.14280791580677032,0.14295658469200134,48241408,0.0,0.0
2024-10-28 09:00:00+00:00,0.14296935498714447,0.14526227116584778,0.14217112958431244,0.14526227116584778,48135552,0.0,0.0
2024-10-28 10:30:00+00:00,0.14527811110019684,0.14656127989292145,0.14501142501831055,0.1456354707479477,84552704,0.0,0.0
2024-10-28 12:00:00+00:00,0.14559020102024078,0.14851146936416626,0.14523983001708984,0.1478448212146759,115785088,0.0,0.0
2024-10-28 13:30:00+00:00,0.14788474142551422,0.15056723356246948,0.14649806916713715,0.15056723356246948,245694464,0.0,0.0
2024-10-28 15:00:00+00:00,0.15051119029521942,0.1505221575498581,0.1475018709897995,0.14972113072872162,101691136,0.0,0.0
2024-10-28 16:30:00+00:00,0.14971934258937836,0.15118347108364105,0.1492612361907959,0.15051637589931488,73555200,0.0,0.0
2024-10-28 18:00:00+00:00,0.15047748386859894,0.15742890536785126,0.15047748386859894,0.15621928870677948,318839552,0.0,0.0
2024-10-28 19:30:00+00:00,0.15625858306884766,0.16064757108688354,0.15592817962169647,0.15706707537174225,304557312,0.0,0.0
2024-10-28 21:00:00+00:00,0.15760837495326996,0.16151395440101624,0.15760837495326996,0.16002947092056274,198321920,0.0,0.0
2024-10-28 22:30:00+00:00,0.15982143580913544,0.16196925938129425,0.15759027004241943,0.16115111112594604,96132864,0.0,0.0
2024-10-29 00:00:00+00:00,0.1611982136964798,0.16830457746982574,0.16082864999771118,0.16614001989364624,303776000,0.0,0.0
2024-10-29 01:30:00+00:00,0.16646844148635864,0.16836880147457123,0.16620275378227234,0.16620275378227234,188952832,0.0,0.0
2024-10-29 03:00:00+00:00,0.16567981243133545,0.16756539046764374,0.16512461006641388,0.1652085781097412,74249216,0.0,0.0
2024-10-29 04:30:00+00:00,0.1658184826374054,0.166047602891922,0.1635066568851471,0.16446006298065186,95986432,0.0,0.0
2024-10-29 06:00:00+00:00,0.1646658033132553,0.1656285971403122,0.16372498869895935,0.16489027440547943,43957248,0.0,0.0
2024-10-29 07:30:00+00:00,0.1648941934108734,0.16533976793289185,0.1639009714126587,0.1651839017868042,25334272,0.0,0.0
2024-10-29 09:00:00+00:00,0.16518545150756836,0.16518545150756836,0.16376912593841553,0.1641177088022232,31258880,0.0,0.0
2024-10-29 10:30:00+00:00,0.1644466519355774,0.16687831282615662,0.1644466519355774,0.16662849485874176,33936128,0.0,0.0
2024-10-29 12:00:00+00:00,0.1666277050971985,0.1670464724302292,0.16487395763397217,0.1670464724302292,1470976,0.0,0.0
2024-10-29 13:30:00+00:00,0.16703759133815765,0.16906355321407318,0.16679638624191284,0.16819171607494354,78358272,0.0,0.0
2024-10-29 15:00:00+00:00,0.16812758147716522,0.1779536008834839,0.1680421084165573,0.17742575705051422,343096576,0.0,0.0
2024-10-29 16:30:00+00:00,0.1774362027645111,0.17917200922966003,0.1755169779062271,0.1769879013299942,163505152,0.0,0.0
2024-10-29 18:00:00+00:00,0.17692475020885468,0.17692475020885468,0.1728486269712448,0.1728486269712448,58422272,0.0,0.0
2024-10-29 19:30:00+00:00,0.17287525534629822,0.17287525534629822,0.1687450110912323,0.17192384600639343,59929856,0.0,0.0
2024-10-29 21:00:00+00:00,0.17208927869796753,0.17489022016525269,0.1717105656862259,0.1742788702249527,31336704,0.0,0.0
2024-10-29 22:30:00+00:00,0.17429862916469574,0.1764274686574936,0.17429862916469574,0.1758223921060562,2959616,0.0,0.0
2024-10-30 00:00:00+00:00,0.17580309510231018,0.17663399875164032,0.17294132709503174,0.17316307127475739,1897216,0.0,0.0
2024-10-30 01:30:00+00:00,0.17317308485507965,0.17746853828430176,0.17317308485507965,0.1744471937417984,34554624,0.0,0.0
2024-10-30 03:00:00+00:00,0.1744135469198227,0.17526905238628387,0.17319455742835999,0.1751328706741333,13056000,0.0,0.0
2024-10-30 04:30:00+00:00,0.1753818690776825,0.1768680214881897,0.17525538802146912,0.17674240469932556,14578176,0.0,0.0
2024-10-30 06:00:00+00:00,0.1767478585243225,0.17753401398658752,0.1733650416135788,0.1733650416135788,29281792,0.0,0.0
2024-10-30 07:30:00+00:00,0.1733664721250534,0.17379702627658844,0.17083102464675903,0.17083102464675903,53979392,0.0,0.0
2024-10-30 09:00:00+00:00,0.17088060081005096,0.17151334881782532,0.16988028585910797,0.17065608501434326,41063168,0.0,0.0
2024-10-30 10:30:00+00:00,0.17070372402668,0.17088088393211365,0.1675063967704773,0.16811665892601013,36729856,0.0,0.0
2024-10-30 12:00:00+00:00,0.1680963635444641,0.17071563005447388,0.1679859757423401,0.16951090097427368,48550656,0.0,0.0
2024-10-30 13:30:00+00:00,0.16944481432437897,0.17107416689395905,0.1686701774597168,0.16869480907917023,24462592,0.0,0.0
2024-10-30 15:00:00+00:00,0.16873177886009216,0.16899389028549194,0.1652909219264984,0.1663041114807129,27767552,0.0,0.0
2024-10-30 16:30:00+00:00,0.16629528999328613,0.16752180457115173,0.16629528999328613,0.16670745611190796,0,0.0,0.0
2024-10-30 18:00:00+00:00,0.16683006286621094,0.16846606135368347,0.16683006286621094,0.16819287836551666,0,0.0,0.0
2024-10-30 19:30:00+00:00,0.16819649934768677,0.1696806401014328,0.16694524884223938,0.1696806401014328,2345472,0.0,0.0
2024-10-30 21:00:00+00:00,0.1696755290031433,0.17054031789302826,0.16867272555828094,0.17041726410388947,11334400,0.0,0.0
2024-10-30 22:30:00+00:00,0.17042215168476105,0.17053058743476868,0.16814088821411133,0.16814088821411133,0,0.0,0.0
2024-10-31 00:00:00+00:00,0.16814570128917694,0.17059412598609924,0.1678796410560608,0.17014217376708984,5146880,0.0,0.0
2024-10-31 01:30:00+00:00,0.17014196515083313,0.1721041053533554,0.1691497266292572,0.1706593930721283,0,0.0,0.0
2024-10-31 03:00:00+00:00,0.17077139019966125,0.17154327034950256,0.17000064253807068,0.17072783410549164,7171200,0.0,0.0
2024-10-31 04:30:00+00:00,0.17077389359474182,0.17270736396312714,0.1707487851381302,0.17215585708618164,7028096,0.0,0.0
2024-10-31 06:00:00+00:00,0.17214924097061157,0.17257975041866302,0.17080184817314148,0.17255799472332,6577664,0.0,0.0
2024-10-31 07:30:00+00:00,0.17253060638904572,0.17253060638904572,0.1691209226846695,0.16968105733394623,20941696,0.0,0.0
2024-10-31 09:00:00+00:00,0.16967935860157013,0.17205378413200378,0.16967935860157013,0.1711944341659546,5592960,0.0,0.0
2024-10-31 10:30:00+00:00,0.17120082676410675,0.17297454178333282,0.17104186117649078,0.17124678194522858,24216448,0.0,0.0
2024-10-31 12:00:00+00:00,0.17124943435192108,0.1716638058423996,0.16965916752815247,0.16965916752815247,19115904,0.0,0.0
2024-10-31 13:30:00+00:00,0.1695692539215088,0.1695692539215088,0.16515794396400452,0.16645240783691406,97158144,0.0,0.0
2024-10-31 15:00:00+00:00,0.16644711792469025,0.1680251508951187,0.1648545265197754,0.16548551619052887,8651648,0.0,0.0
2024-10-31 16:30:00+00:00,0.16569159924983978,0.16624300181865692,0.16477350890636444,0.16602276265621185,29282048,0.0,0.0
2024-10-31 18:00:00+00:00,0.1660667508840561,0.1660667508840561,0.16198107600212097,0.16374900937080383,84898176,0.0,0.0
2024-10-31 19:30:00+00:00,0.16219699382781982,0.16219699382781982,0.1571834236383438,0.1571834236383438,95819776,0.0,0.0
2024-10-31 21:00:00+00:00,0.15726327896118164,0.16158348321914673,0.15677012503147125,0.16084372997283936,58053376,0.0,0.0
2024-10-31 22:30:00+00:00,0.16085296869277954,0.16238053143024445,0.1608268916606903,0.16137206554412842,24243712,0.0,0.0
2024-11-01 00:00:00+00:00,0.1616457998752594,0.1634928584098816,0.1615624725818634,0.16181710362434387,12323584,0.0,0.0
2024-11-01 01:30:00+00:00,0.16190242767333984,0.16190242767333984,0.15782707929611206,0.16078145802021027,107597568,0.0,0.0
2024-11-01 03:00:00+00:00,0.16079771518707275,0.16087299585342407,0.15763060748577118,0.15899714827537537,16099584,0.0,0.0
2024-11-01 04:30:00+00:00,0.15893419086933136,0.16015031933784485,0.15892140567302704,0.1599588245153427,14534400,0.0,0.0
2024-11-01 06:00:00+00:00,0.15991182625293732,0.15991182625293732,0.15459845960140228,0.15598705410957336,87654912,0.0,0.0
2024-11-01 07:30:00+00:00,0.15599870681762695,0.15842296183109283,0.15506798028945923,0.15814155340194702,39839232,0.0,0.0
2024-11-01 09:00:00+00:00,0.1581207513809204,0.15988148748874664,0.15802663564682007,0.15987056493759155,22722048,0.0,0.0
2024-11-01 10:30:00+00:00,0.15999607741832733,0.16210775077342987,0.15999607741832733,0.16086086630821228,55433728,0.0,0.0
2024-11-01 12:00:00+00:00,0.16087283194065094,0.1629355400800705,0.16084745526313782,0.16225841641426086,44676864,0.0,0.0
2024-11-01 13:30:00+00:00,0.16223911941051483,0.1681208461523056,0.16219434142112732,0.16598723828792572,100288768,0.0,0.0
2024-11-01 15:00:00+00:00,0.16606450080871582,0.16665393114089966,0.15894071757793427,0.16155610978603363,135795712,0.0,0.0
2024-11-01 16:30:00+00:00,0.16149172186851501,0.16223907470703125,0.16048407554626465,0.16131533682346344,30679808,0.0,0.0
