Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-02 01:30:00+00:00,69547.2265625,69853.2421875,69505.734375,69641.3359375,0,0.0,0.0
2024-11-02 03:00:00+00:00,69642.6015625,69745.453125,69513.7421875,69533.6484375,0,0.0,0.0
2024-11-02 04:30:00+00:00,69525.2421875,69702.1328125,69451.875,69644.9140625,22994944,0.0,0.0
2024-11-02 06:00:00+00:00,69669.265625,69726.546875,69561.96875,69659.6015625,0,0.0,0.0
2024-11-02 07:30:00+00:00,69669.5625,69802.6484375,69580.8515625,69638.703125,0,0.0,0.0
2024-11-02 09:00:00+00:00,69617.1640625,69644.703125,69436.4765625,69436.4765625,3153920,0.0,0.0
2024-11-02 10:30:00+00:00,69444.7265625,69656.703125,69407.6640625,69597.1953125,0,0.0,0.0
2024-11-02 12:00:00+00:00,69591.828125,69670.7734375,69421.0078125,69655.8515625,0,0.0,0.0
2024-11-02 13:30:00+00:00,69665.78125,69665.78125,69045.5078125,69218.328125,0,0.0,0.0
2024-11-02 15:00:00+00:00,69233.71875,69456.234375,69133.703125,69456.234375,0,0.0,0.0
2024-11-02 16:30:00+00:00,69445.7421875,69573.015625,69325.46875,69380.9375,0,0.0,0.0
2024-11-02 18:00:00+00:00,69382.9609375,69463.3125,69237.84375,69429.5,0,0.0,0.0
2024-11-02 19:30:00+00:00,69434.125,69546.1171875,69433.59375,69504.5234375,0,0.0,0.0
2024-11-02 21:00:00+00:00,69525.4765625,69525.4765625,69408.609375,69453.578125,0,0.0,0.0
2024-11-02 22:30:00+00:00,69453.53125,69481.03125,69151.578125,69280.5234375,80601088,0.0,0.0
2024-11-03 00:00:00+00:00,69346.71875,69354.1015625,68988.3203125,69101.578125,327217152,0.0,0.0
2024-11-03 01:30:00+00:00,69103.421875,69174.1953125,67893.703125,68144.2109375,3105138688,0.0,0.0
2024-11-03 03:00:00+00:00,68149.8515625,68504.9375,68105.5546875,68474.15625,1478074368,0.0,0.0
2024-11-03 04:30:00+00:00,68529.3125,68657.6796875,68427.296875,68458.5546875,531152896,0.0,0.0
2024-11-03 06:00:00+00:00,68419.78125,68725.1953125,68387.046875,68462.328125,312541184,0.0,0.0
2024-11-03 07:30:00+00:00,68435.859375,68542.5546875,68292.75,68501.7265625,477548544,0.0,0.0
2024-11-03 09:00:00+00:00,68483.359375,68502.3046875,68199.859375,68502.3046875,399587328,0.0,0.0
2024-11-03 10:30:00+00:00,68507.2109375,68540.59375,68307.3828125,68325.5625,355483648,0.0,0.0
2024-11-03 12:00:00+00:00,68328.859375,68512.2265625,68296.609375,68348.875,270657536,0.0,0.0
2024-11-03 13:30:00+00:00,68350.921875,68350.921875,67627.3671875,67715.171875,1386434560,0.0,0.0
2024-11-03 15:00:00+00:00,67750.4609375,68491.0859375,67554.7421875,68440.5078125,2469394432,0.0,0.0
2024-11-03 16:30:00+00:00,68421.3515625,68440.359375,68110.9921875,68327.0234375,1088886784,0.0,0.0
2024-11-03 18:00:00+00:00,68378.3515625,68480.296875,67747.015625,68431.1640625,1209849856,0.0,0.0
2024-11-03 19:30:00+00:00,68431.8125,68898.3125,68418.0234375,68886.3828125,1276860416,0.0,0.0
2024-11-03 21:00:00+00:00,68934.6015625,69285.2109375,68934.6015625,69081.09375,1777952768,0.0,0.0
2024-11-03 22:30:00+00:00,69076.828125,69076.828125,68565.6015625,68746.71875,1088839680,0.0,0.0
2024-11-04 00:00:00+00:00,68746.7890625,68960.4296875,68261.3359375,68834.328125,958201856,0.0,0.0
2024-11-04 01:30:00+00:00,68809.765625,69251.625,68675.2734375,69231.75,226168832,0.0,0.0
2024-11-04 03:00:00+00:00,69258.8203125,69410.171875,69020.03125,69248.703125,34275328,0.0,0.0
2024-11-04 04:30:00+00:00,69276.234375,69297.9921875,68713.125,68761.8203125,295847936,0.0,0.0
2024-11-04 06:00:00+00:00,68762.8359375,69086.0703125,68762.8359375,68891.78125,362745856,0.0,0.0
2024-11-04 07:30:00+00:00,68870.9765625,68870.9765625,68438.9453125,68641.265625,544612352,0.0,0.0
2024-11-04 09:00:00+00:00,68630.3359375,68858.9140625,68470.4140625,68719.390625,703567872,0.0,0.0
2024-11-04 10:30:00+00:00,68719.5234375,68947.9140625,68658.3125,68754.671875,391557120,0.0,0.0
2024-11-04 12:00:00+00:00,68749.84375,69198.0703125,68703.7265625,69051.7890625,552005632,0.0,0.0
2024-11-04 13:30:00+00:00,69074.8828125,69074.8828125,68239.75,68279.7734375,463327232,0.0,0.0
2024-11-04 15:00:00+00:00,68358.875,68747.046875,68238.3984375,68238.3984375,405250048,0.0,0.0
2024-11-04 16:30:00+00:00,68268.4765625,68296.65625,67330.5234375,67803.484375,2636713984,0.0,0.0
2024-11-04 18:00:00+00:00,67716.921875,67990.328125,67586.9609375,67990.03125,781639680,0.0,0.0
2024-11-04 19:30:00+00:00,67961.1484375,67961.1484375,67340.796875,67363.5078125,428818432,0.0,0.0
2024-11-04 21:00:00+00:00,67285.6875,67770.734375,66805.625,67702.9296875,2603798528,0.0,0.0
2024-11-04 22:30:00+00:00,67677.2734375,68049.7734375,67648.1875,67779.8828125,254001152,0.0,0.0
2024-11-05 00:00:00+00:00,67785.1953125,68106.9609375,67628.0234375,67628.0234375,378822656,0.0,0.0
2024-11-05 01:30:00+00:00,67606.9609375,67999.7265625,67509.375,67814.203125,336142336,0.0,0.0
2024-11-05 03:00:00+00:00,67865.03125,68404.484375,67865.03125,68369.109375,258887680,0.0,0.0
2024-11-05 04:30:00+00:00,68360.9375,68705.734375,68268.71875,68689.3125,382640128,0.0,0.0
2024-11-05 06:00:00+00:00,68702.2421875,68759.6796875,68548.7421875,68558.8046875,279744512,0.0,0.0
2024-11-05 07:30:00+00:00,68557.53125,68952.4453125,68557.53125,68952.4453125,517275648,0.0,0.0
2024-11-05 09:00:00+00:00,68993.9453125,69023.8203125,68595.2578125,68742.90625,320671744,0.0,0.0
2024-11-05 10:30:00+00:00,68757.234375,68916.921875,68660.0390625,68787.5625,141807616,0.0,0.0
2024-11-05 12:00:00+00:00,68788.28125,68901.265625,68667.984375,68743.421875,151080960,0.0,0.0
2024-11-05 13:30:00+00:00,68709.3125,70219.890625,68709.3125,69984.84375,2157461504,0.0,0.0
2024-11-05 15:00:00+00:00,69946.5390625,69959.859375,69241.578125,69871.7890625,2249072640,0.0,0.0
2024-11-05 16:30:00+00:00,69932.8828125,70415.7890625,69932.8828125,70016.5234375,1018089472,0.0,0.0
2024-11-05 18:00:00+00:00,69995.15625,70255.0703125,69765.3125,70078.015625,548032512,0.0,0.0
2024-11-05 19:30:00+00:00,70052.4765625,70052.4765625,68814.109375,69473.1640625,2977468416,0.0,0.0
2024-11-05 21:00:00+00:00,69440.1171875,69581.6015625,68927.609375,69212.15625,197128192,0.0,0.0
2024-11-05 22:30:00+00:00,69223.5859375,69861.484375,69223.5859375,69363.703125,628682752,0.0,0.0
2024-11-06 00:00:00+00:00,69371.3203125,71422.0625,69322.03125,70934.734375,6436720640,0.0,0.0
2024-11-06 01:30:00+00:00,71036.5625,73187.1796875,70920.375,73187.1796875,7298465792,0.0,0.0
2024-11-06 03:00:00+00:00,73119.8125,74854.9609375,73119.8125,74733.4140625,15050149888,0.0,0.0
2024-11-06 04:30:00+00:00,74709.828125,74943.359375,73808.3203125,74801.640625,7111729152,0.0,0.0
2024-11-06 06:00:00+00:00,74783.4296875,75361.0859375,74282.0390625,74282.0390625,7837491200,0.0,0.0
2024-11-06 07:30:00+00:00,74195.328125,74240.28125,72740.3125,73466.421875,7882268672,0.0,0.0
2024-11-06 09:00:00+00:00,73475.375,74075.84375,73458.046875,73617.7109375,3367059456,0.0,0.0
2024-11-06 10:30:00+00:00,73581.6875,74425.1640625,73488.40625,74315.265625,2962407424,0.0,0.0
2024-11-06 12:00:00+00:00,74312.5390625,74785.21875,73675.40625,73914.96875,2960220160,0.0,0.0
2024-11-06 13:30:00+00:00,73919.6796875,74734.2890625,73571.2890625,73571.2890625,1887412224,0.0,0.0
2024-11-06 15:00:00+00:00,73625.0,74560.8671875,73588.609375,74407.0,1939931136,0.0,0.0
2024-11-06 16:30:00+00:00,74309.5234375,74699.1875,74205.7734375,74501.4140625,1158258688,0.0,0.0
2024-11-06 18:00:00+00:00,74502.5546875,75575.5390625,74487.4921875,75575.5390625,3352952832,0.0,0.0
2024-11-06 19:30:00+00:00,75413.5234375,76447.8828125,75173.203125,76287.8671875,3647823872,0.0,0.0
2024-11-06 21:00:00+00:00,76191.2265625,76191.2265625,75705.5,75705.5,1851154432,0.0,0.0
2024-11-06 22:30:00+00:00,75761.8671875,75924.0234375,75605.4140625,75643.59375,858996736,0.0,0.0
2024-11-07 00:00:00+00:00,75634.90625,75658.7109375,75162.4140625,75607.5390625,31145984,0.0,0.0
2024-11-07 01:30:00+00:00,75576.8125,76007.3984375,75198.5546875,75216.703125,394289152,0.0,0.0
2024-11-07 03:00:00+00:00,75304.9140625,75393.7890625,74838.65625,74907.59375,0,0.0,0.0
2024-11-07 04:30:00+00:00,74890.90625,74916.4140625,74668.3984375,74786.578125,0,0.0,0.0
2024-11-07 06:00:00+00:00,74797.421875,74904.1328125,74494.9375,74839.2265625,0,0.0,0.0
2024-11-07 07:30:00+00:00,74847.9453125,75142.53125,74728.875,75120.1484375,0,0.0,0.0
2024-11-07 09:00:00+00:00,75137.8125,75174.6015625,74803.3671875,74905.4140625,0,0.0,0.0
2024-11-07 10:30:00+00:00,74843.7734375,75029.3203125,74742.0,74764.4921875,811008,0.0,0.0
2024-11-07 12:00:00+00:00,74767.0625,75130.9765625,74767.0625,74922.3203125,5648384,0.0,0.0
2024-11-07 13:30:00+00:00,74805.4375,74994.90625,74630.1484375,74856.1796875,0,0.0,0.0
2024-11-07 15:00:00+00:00,74870.1875,76227.578125,74770.1484375,75704.875,698556416,0.0,0.0
2024-11-07 16:30:00+00:00,75713.9296875,76463.7109375,75658.1328125,76416.4140625,1736650752,0.0,0.0
2024-11-07 18:00:00+00:00,76337.4765625,76661.5234375,75930.5703125,76418.5546875,1363341312,0.0,0.0
2024-11-07 19:30:00+00:00,76339.3125,76902.140625,76106.8359375,76585.3203125,551882752,0.0,0.0
2024-11-07 21:00:00+00:00,76595.7890625,76661.3515625,75538.2421875,75585.125,214171648,0.0,0.0
2024-11-07 22:30:00+00:00,75658.2265625,76109.28125,75658.2265625,75958.2890625,513146880,0.0,0.0
2024-11-08 00:00:00+00:00,75900.03125,76369.4921875,75900.03125,76369.4921875,427601920,0.0,0.0
2024-11-08 01:30:00+00:00,76289.453125,76289.453125,75726.6875,75751.3984375,0,0.0,0.0
2024-11-08 03:00:00+00:00,75751.7265625,76064.890625,75687.859375,76036.703125,103075840,0.0,0.0
2024-11-08 04:30:00+00:00,76032.46875,76196.8671875,75899.421875,76027.515625,331194368,0.0,0.0
2024-11-08 06:00:00+00:00,76031.734375,76045.5078125,75762.546875,76024.3203125,165851136,0.0,0.0
2024-11-08 07:30:00+00:00,76023.7265625,76311.1015625,75842.6796875,75888.546875,1602043904,0.0,0.0
2024-11-08 09:00:00+00:00,75878.625,76119.734375,75864.6796875,75997.8515625,244039680,0.0,0.0
2024-11-08 10:30:00+00:00,76042.6640625,76345.453125,76007.9375,76064.0390625,356839424,0.0,0.0
2024-11-08 12:00:00+00:00,76021.5390625,76207.140625,75938.1640625,75945.546875,493576192,0.0,0.0
2024-11-08 13:30:00+00:00,75992.625,76342.9375,75706.53125,75779.34375,906358784,0.0,0.0
2024-11-08 15:00:00+00:00,75801.3046875,76577.1953125,75712.515625,76252.1484375,1005883392,0.0,0.0
2024-11-08 16:30:00+00:00,76242.3125,76556.140625,75907.90625,76499.21875,439263232,0.0,0.0
2024-11-08 18:00:00+00:00,76423.7421875,77050.6875,76419.5078125,77041.125,476946432,0.0,0.0
2024-11-08 19:30:00+00:00,77057.46875,77252.75,76541.8125,76637.359375,416894976,0.0,0.0
2024-11-08 21:00:00+00:00,76751.1640625,76751.1640625,76451.59375,76641.1796875,158302208,0.0,0.0
2024-11-08 22:30:00+00:00,76655.5390625,76655.5390625,76379.109375,76527.921875,103202816,0.0,0.0
2024-11-09 00:00:00+00:00,76549.1171875,76641.8046875,76400.3828125,76400.3828125,5787648,0.0,0.0
2024-11-09 01:30:00+00:00,76378.6171875,76458.8984375,76182.4296875,76456.7578125,53448704,0.0,0.0
2024-11-09 03:00:00+00:00,76437.15625,76463.6328125,76297.015625,76401.6328125,19251200,0.0,0.0
2024-11-09 04:30:00+00:00,76402.328125,76662.921875,76347.125,76588.71875,339267584,0.0,0.0
2024-11-09 06:00:00+00:00,76596.3359375,76779.0625,76409.375,76428.453125,524263424,0.0,0.0
2024-11-09 07:30:00+00:00,76435.1875,76714.859375,76435.1875,76570.859375,92139520,0.0,0.0
2024-11-09 09:00:00+00:00,76580.40625,76665.046875,76551.9765625,76589.3359375,144568320,0.0,0.0
2024-11-09 10:30:00+00:00,76536.515625,76536.515625,76421.3984375,76522.4765625,86478848,0.0,0.0
2024-11-09 12:00:00+00:00,76526.015625,76550.3359375,76332.0625,76335.796875,16986112,0.0,0.0
2024-11-09 13:30:00+00:00,76355.2265625,76499.6328125,76307.9453125,76395.703125,0,0.0,0.0
2024-11-09 15:00:00+00:00,76391.8203125,76421.6484375,76130.1171875,76130.1171875,72335360,0.0,0.0
2024-11-09 16:30:00+00:00,76114.234375,76237.03125,75789.4765625,76237.03125,49737728,0.0,0.0
2024-11-09 18:00:00+00:00,76243.3671875,76667.8359375,76239.1171875,76394.9296875,111222784,0.0,0.0
2024-11-09 19:30:00+00:00,76406.8359375,76406.8359375,76171.109375,76335.4921875,0,0.0,0.0
2024-11-09 21:00:00+00:00,76329.59375,76484.71875,76263.953125,76461.234375,0,0.0,0.0
2024-11-09 22:30:00+00:00,76497.5625,76928.9296875,76479.0546875,76781.7578125,1512681472,0.0,0.0
2024-11-10 00:00:00+00:00,76721.0859375,77070.53125,76580.65625,76815.9453125,1432182784,0.0,0.0
2024-11-10 01:30:00+00:00,76815.4375,77489.3359375,76704.546875,77106.859375,2190780416,0.0,0.0
2024-11-10 03:00:00+00:00,77078.359375,77442.2890625,77050.484375,77339.203125,1405263872,0.0,0.0
2024-11-10 04:30:00+00:00,77338.8046875,79703.7734375,77338.8046875,79169.4453125,9922082816,0.0,0.0
2024-11-10 06:00:00+00:00,79107.6875,79230.984375,78674.9453125,78998.21875,2466320384,0.0,0.0
2024-11-10 07:30:00+00:00,78983.859375,79111.484375,78784.6328125,79111.484375,1195180032,0.0,0.0
2024-11-10 09:00:00+00:00,79140.3515625,79512.1953125,79140.3515625,79341.875,1375956992,0.0,0.0
2024-11-10 10:30:00+00:00,79348.9453125,79992.625,79348.9453125,79992.625,3533148160,0.0,0.0
2024-11-10 12:00:00+00:00,79898.1640625,80062.1875,79348.4765625,79861.703125,4768534528,0.0,0.0
2024-11-10 13:30:00+00:00,79912.3046875,79952.7734375,79286.0546875,79625.8828125,3246178304,0.0,0.0
2024-11-10 15:00:00+00:00,79567.3828125,79794.84375,79511.78125,79690.3828125,2245484544,0.0,0.0
2024-11-10 16:30:00+00:00,79710.3125,80684.625,79710.3125,80568.3046875,2841817088,0.0,0.0
2024-11-10 18:00:00+00:00,80443.296875,81007.5859375,80320.4296875,80366.5078125,4957392896,0.0,0.0
2024-11-10 19:30:00+00:00,80417.1484375,80417.1484375,79063.09375,79063.09375,4924817408,0.0,0.0
2024-11-10 21:00:00+00:00,79004.671875,81456.671875,78716.84375,80919.296875,5793677312,0.0,0.0
2024-11-10 22:30:00+00:00,81070.9375,81070.9375,80138.1640625,80458.0234375,2047287296,0.0,0.0
2024-11-11 00:00:00+00:00,80444.125,80813.4296875,80331.71875,80787.703125,886243328,0.0,0.0
2024-11-11 01:30:00+00:00,80806.03125,81689.4140625,80806.03125,81449.6796875,2346188800,0.0,0.0
2024-11-11 03:00:00+00:00,81477.6640625,81844.4453125,81062.265625,81382.9609375,1196548096,0.0,0.0
2024-11-11 04:30:00+00:00,81273.8203125,81557.078125,80537.71875,80610.65625,69984256,0.0,0.0
2024-11-11 06:00:00+00:00,80777.234375,81263.8203125,80687.53125,80859.8359375,139018240,0.0,0.0
2024-11-11 07:30:00+00:00,80861.4609375,81386.578125,80861.4609375,81348.1640625,1233436672,0.0,0.0
2024-11-11 09:00:00+00:00,81321.75,82368.1484375,81225.1796875,81978.640625,2702213120,0.0,0.0
2024-11-11 10:30:00+00:00,82005.90625,82249.2265625,81918.609375,82235.5703125,243761152,0.0,0.0
2024-11-11 12:00:00+00:00,82201.765625,82482.40625,81568.546875,81980.9140625,1221214208,0.0,0.0
2024-11-11 13:30:00+00:00,81925.25,82577.9765625,81611.7578125,82513.703125,2934038528,0.0,0.0
2024-11-11 15:00:00+00:00,82580.375,84961.0625,82522.0078125,84501.984375,10871709696,0.0,0.0
2024-11-11 16:30:00+00:00,84439.125,84961.5859375,84023.4296875,84757.25,4396941312,0.0,0.0
2024-11-11 18:00:00+00:00,84717.046875,86338.34375,84355.1875,86134.8671875,5338898432,0.0,0.0
2024-11-11 19:30:00+00:00,86131.9453125,87469.703125,86131.9453125,86909.9921875,4677632000,0.0,0.0
2024-11-11 21:00:00+00:00,87063.1484375,88419.6640625,86601.9375,86799.9140625,4817879040,0.0,0.0
2024-11-11 22:30:00+00:00,86902.9453125,89581.1640625,86756.203125,88605.9609375,8187420672,0.0,0.0
2024-11-12 00:00:00+00:00,88741.7890625,89476.0234375,86723.609375,88875.3359375,8800649216,0.0,0.0
2024-11-12 01:30:00+00:00,88940.5859375,89197.609375,87092.1875,87685.9140625,2767478784,0.0,0.0
2024-11-12 03:00:00+00:00,87772.7578125,88607.453125,87566.9765625,88524.8125,3416686592,0.0,0.0
2024-11-12 04:30:00+00:00,88695.8984375,89024.9140625,88361.2734375,88462.734375,1860526080,0.0,0.0
2024-11-12 06:00:00+00:00,88412.203125,89939.1953125,88288.015625,89611.9609375,3848847360,0.0,0.0
2024-11-12 07:30:00+00:00,89484.1328125,89484.1328125,88875.546875,89292.75,8168275968,0.0,0.0
2024-11-12 09:00:00+00:00,89381.625,89381.625,87138.546875,87395.5703125,2199486464,0.0,0.0
2024-11-12 10:30:00+00:00,87516.203125,87862.7734375,85476.1875,87260.4296875,7903051776,0.0,0.0
2024-11-12 12:00:00+00:00,87218.1328125,87866.9609375,85973.7109375,86186.4609375,2027913216,0.0,0.0
2024-11-12 13:30:00+00:00,86104.703125,87062.65625,85155.109375,87062.65625,2960506880,0.0,0.0
2024-11-12 15:00:00+00:00,87075.78125,87466.7890625,85851.421875,86389.8359375,76955648,0.0,0.0
2024-11-12 16:30:00+00:00,86555.3046875,87948.625,86555.3046875,86998.671875,1029816320,0.0,0.0
2024-11-12 18:00:00+00:00,87058.4765625,89610.234375,87058.4765625,89610.234375,2590392320,0.0,0.0
2024-11-12 19:30:00+00:00,89577.765625,89847.8515625,88827.390625,89752.15625,303644672,0.0,0.0
2024-11-12 21:00:00+00:00,89506.3359375,89696.4296875,87750.8671875,88042.0859375,0,0.0,0.0
2024-11-12 22:30:00+00:00,88094.4921875,88662.609375,87550.1875,88111.125,0,0.0,0.0
2024-11-13 00:00:00+00:00,88032.2890625,88577.7421875,87729.8515625,87857.15625,55312384,0.0,0.0
2024-11-13 01:30:00+00:00,88095.3984375,88432.140625,87178.3828125,87956.984375,62857216,0.0,0.0
2024-11-13 03:00:00+00:00,87979.125,88196.921875,87240.859375,87269.3125,267812864,0.0,0.0
2024-11-13 04:30:00+00:00,87275.9140625,87496.171875,86408.8046875,86676.671875,860708864,0.0,0.0
2024-11-13 06:00:00+00:00,86638.4375,87271.859375,86257.90625,87271.859375,81018880,0.0,0.0
2024-11-13 07:30:00+00:00,87234.578125,87737.3359375,87081.3984375,87323.6640625,182190080,0.0,0.0
2024-11-13 09:00:00+00:00,87321.5546875,87625.7109375,87236.4765625,87427.4921875,0,0.0,0.0
2024-11-13 10:30:00+00:00,87430.4453125,88054.9453125,87259.921875,87795.0,0,0.0,0.0
2024-11-13 12:00:00+00:00,87793.375,88466.8515625,87682.7265625,88466.8515625,36315136,0.0,0.0
2024-11-13 13:30:00+00:00,88393.625,91853.9765625,88393.625,91753.9375,7724695552,0.0,0.0
2024-11-13 15:00:00+00:00,91643.7421875,93409.0234375,90675.390625,93134.921875,7357448192,0.0,0.0
2024-11-13 16:30:00+00:00,93062.2578125,93062.2578125,91825.046875,92204.0234375,2790227968,0.0,0.0
2024-11-13 18:00:00+00:00,92280.1171875,93208.2578125,90514.4765625,90514.4765625,2298019840,0.0,0.0
2024-11-13 19:30:00+00:00,91162.2890625,91162.2890625,89512.9375,89622.96875,4804886528,0.0,0.0
2024-11-13 21:00:00+00:00,89780.8046875,89780.8046875,88158.046875,89749.9765625,2845622272,0.0,0.0
2024-11-13 22:30:00+00:00,89692.625,90565.734375,89375.96875,90492.40625,931454976,0.0,0.0
2024-11-14 00:00:00+00:00,90497.5390625,90497.5390625,89813.890625,90058.1640625,201326592,0.0,0.0
2024-11-14 01:30:00+00:00,89818.8046875,90463.1171875,89728.359375,90080.3828125,660021248,0.0,0.0
2024-11-14 03:00:00+00:00,90182.046875,90223.203125,89640.34375,89735.0546875,121069568,0.0,0.0
2024-11-14 04:30:00+00:00,89726.53125,90143.7578125,89449.8984375,89972.6640625,59170816,0.0,0.0
2024-11-14 06:00:00+00:00,89995.3828125,90342.7421875,89222.609375,89647.6640625,99106816,0.0,0.0
2024-11-14 07:30:00+00:00,89760.546875,91406.3671875,89730.4765625,90648.890625,1636335616,0.0,0.0
2024-11-14 09:00:00+00:00,90617.328125,91425.5234375,90418.515625,91217.546875,1046036480,0.0,0.0
2024-11-14 10:30:00+00:00,91181.6875,91624.1015625,90572.1796875,91576.546875,1342267392,0.0,0.0
2024-11-14 12:00:00+00:00,91539.0546875,91609.734375,91003.15625,91021.7421875,531611648,0.0,0.0
2024-11-14 13:30:00+00:00,90987.078125,91760.078125,89026.296875,89179.0390625,14073856,0.0,0.0
2024-11-14 15:00:00+00:00,88753.3515625,89526.4609375,87755.609375,88349.0625,189808640,0.0,0.0
2024-11-14 16:30:00+00:00,88282.4765625,89292.6640625,88282.4765625,89237.53125,49864704,0.0,0.0
2024-11-14 18:00:00+00:00,89261.203125,89669.9296875,89057.0859375,89500.65625,14172160,0.0,0.0
2024-11-14 19:30:00+00:00,89532.40625,89623.296875,87757.3203125,87757.3203125,22700032,0.0,0.0
2024-11-14 21:00:00+00:00,87597.1484375,88311.40625,87063.890625,87851.875,182673408,0.0,0.0
2024-11-14 22:30:00+00:00,87775.9921875,88099.5625,86844.859375,87161.6484375,1373552640,0.0,0.0
2024-11-15 00:00:00+00:00,87302.5390625,88344.7421875,87302.5390625,87468.546875,790814720,0.0,0.0
2024-11-15 01:30:00+00:00,87468.546875,88451.5390625,87468.546875,88388.265625,171417600,0.0,0.0
2024-11-15 03:00:00+00:00,88380.46875,88463.140625,87610.125,87800.2890625,153591808,0.0,0.0
2024-11-15 04:30:00+00:00,87789.203125,87815.9375,87135.5703125,87747.3359375,753999872,0.0,0.0
2024-11-15 06:00:00+00:00,87753.6015625,88365.1328125,87676.5546875,88296.0078125,297582592,0.0,0.0
2024-11-15 07:30:00+00:00,88281.9609375,88281.9609375,87457.09375,88167.4921875,180355072,0.0,0.0
2024-11-15 09:00:00+00:00,88123.0234375,89408.9921875,88076.375,89408.9921875,1320206336,0.0,0.0
2024-11-15 10:30:00+00:00,89366.28125,89735.9375,89113.8984375,89735.9375,203472896,0.0,0.0
2024-11-15 12:00:00+00:00,89745.5625,90677.1796875,89590.125,89590.125,1131479040,0.0,0.0
2024-11-15 13:30:00+00:00,89734.4765625,90363.703125,88607.7734375,89006.3359375,503259136,0.0,0.0
2024-11-15 15:00:00+00:00,89090.2890625,89633.421875,87814.171875,89633.421875,369147904,0.0,0.0
2024-11-15 16:30:00+00:00,89610.2890625,89900.5,88990.5234375,89510.2890625,597458944,0.0,0.0
2024-11-15 18:00:00+00:00,89510.3984375,89798.1484375,89248.15625,89670.578125,386719744,0.0,0.0
2024-11-15 19:30:00+00:00,89697.8828125,91423.9453125,89697.8828125,91332.09375,2590826496,0.0,0.0
2024-11-15 21:00:00+00:00,91474.140625,91829.203125,91164.3515625,91185.890625,239312896,0.0,0.0
2024-11-15 22:30:00+00:00,91230.15625,91624.0859375,90905.140625,91046.796875,73990144,0.0,0.0
2024-11-16 00:00:00+00:00,91041.71875,91447.171875,90912.734375,91447.171875,0,0.0,0.0
2024-11-16 01:30:00+00:00,91365.625,91685.890625,91178.4921875,91481.84375,131039232,0.0,0.0
2024-11-16 03:00:00+00:00,91450.359375,91595.09375,91127.078125,91213.3125,255860736,0.0,0.0
2024-11-16 04:30:00+00:00,91220.0390625,91758.8125,91197.7421875,91360.5546875,120578048,0.0,0.0
2024-11-16 06:00:00+00:00,91369.609375,91442.0078125,91196.1015625,91371.53125,47210496,0.0,0.0
2024-11-16 07:30:00+00:00,91353.078125,91396.5625,91094.203125,91382.9765625,23830528,0.0,0.0
2024-11-16 09:00:00+00:00,91428.21875,91428.21875,91263.5,91421.84375,19611648,0.0,0.0
2024-11-16 10:30:00+00:00,91435.1171875,91589.828125,90990.078125,91178.328125,309661696,0.0,0.0
2024-11-16 12:00:00+00:00,91171.484375,91296.71875,90660.2109375,91006.734375,0,0.0,0.0
2024-11-16 13:30:00+00:00,90959.375,91039.5546875,90636.921875,91006.03125,0,0.0,0.0
2024-11-16 15:00:00+00:00,90985.421875,91020.6015625,90144.734375,90627.1796875,0,0.0,0.0
2024-11-16 16:30:00+00:00,90710.8046875,90999.46875,90524.25,90937.359375,0,0.0,0.0
2024-11-16 18:00:00+00:00,90936.2265625,91408.4296875,90930.640625,91030.5546875,18497536,0.0,0.0
2024-11-16 19:30:00+00:00,91017.21875,91144.8125,90748.390625,90748.390625,0,0.0,0.0
2024-11-16 21:00:00+00:00,90779.0,91075.4296875,90779.0,90919.5703125,0,0.0,0.0
2024-11-16 22:30:00+00:00,90911.1015625,90911.1015625,90369.875,90585.7890625,62750720,0.0,0.0
2024-11-17 00:00:00+00:00,90560.3046875,90894.3359375,90560.3046875,90709.2265625,3477504,0.0,0.0
2024-11-17 01:30:00+00:00,90706.6796875,90706.6796875,89431.0546875,90127.8984375,2190880768,0.0,0.0
2024-11-17 03:00:00+00:00,90069.34375,90493.3359375,89832.6171875,90431.3515625,478576640,0.0,0.0
2024-11-17 04:30:00+00:00,90431.2734375,90846.734375,90316.9453125,90511.59375,858996736,0.0,0.0
2024-11-17 06:00:00+00:00,90481.8203125,90764.140625,90383.4140625,90513.9921875,195051520,0.0,0.0
2024-11-17 07:30:00+00:00,90508.640625,91044.7109375,90497.0078125,91022.78125,591765504,0.0,0.0
2024-11-17 09:00:00+00:00,90978.28125,91414.5625,90978.28125,91130.9296875,770715648,0.0,0.0
2024-11-17 10:30:00+00:00,91125.6015625,91132.09375,90543.3515625,90741.2734375,361140224,0.0,0.0
2024-11-17 12:00:00+00:00,90712.2265625,91116.515625,90660.6484375,90756.59375,154583040,0.0,0.0
2024-11-17 13:30:00+00:00,90738.1875,90751.4453125,90004.5,90284.375,1090260992,0.0,0.0
2024-11-17 15:00:00+00:00,90290.75,90549.0078125,90129.75,90303.1484375,0,0.0,0.0
2024-11-17 16:30:00+00:00,90303.1484375,90612.03125,90209.0859375,90550.9453125,265117696,0.0,0.0
2024-11-17 18:00:00+00:00,90575.015625,90608.765625,89743.078125,89787.8671875,426463232,0.0,0.0
2024-11-17 19:30:00+00:00,89889.7265625,90198.125,89606.421875,89640.9453125,776589312,0.0,0.0
2024-11-17 21:00:00+00:00,89637.2890625,89683.3359375,88779.1484375,89541.4921875,2276339712,0.0,0.0
